step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
33910.0,33910.0,-159.9867846833147,2077,-1315.23819885095,3690,6700175.0,1670.0336490528414,0.2529056508866752,253,237030.0,0.0,4,3174.0,0.0,158,84384.0,0.00010081906070528689,0,0.0,1.0,0,0.0,1.0,63,2363.0,0.05070403384033272,20,9715.0,0.14585582537760744,5,4382.0,0.0,155,45892.0,1.2222772136530838e-05,126,93392.0,3.595958092688828e-05,25,21770.0,0.0,150,143261.0,5.050566788282044e-07,1,3.0,0.0,121,23553.0,0.009023796889204787,34,-1376.0,0.013996922162848572,136,32938.0,0.001561585472109994,0,-30.0,0.9675689782216403,0,0.0,1.0,0,0.0,0.4306541952772945,51,23338.0,0.04694560220538879,19,9332.0,0.04774775742138822,27,13444.0,0.02117461661105601,167,159372.0,0.0,1,4.0,0.0,123,56967.0,0.025497771305375085,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,195,54183.0,0.005386575602922086,0,0.0,1.0,0,0.0,1.0,2077,1241506.0
33915.0,33915.0,-159.9867846833147,2080,-1317.1124636242603,3687,6711308.0,1671.9750871948181,0.2662714091561352,253,237030.0,0.0,4,3174.0,0.0,159,84746.0,0.0,0,0.0,1.0,0,0.0,1.0,66,2685.0,0.05467446039780588,19,9034.0,0.1466960409702107,5,4387.0,0.0,155,45917.0,1.1659530011625737e-05,126,93420.0,3.353052533808149e-05,25,21770.0,0.0,150,143300.0,4.955682064420615e-07,1,8.0,0.5,123,23779.0,0.008399060080615365,33,-1350.0,0.024278857634607902,136,32938.0,0.0006993072377055392,1,-36.0,0.7854438624421161,0,-43.0,0.9702131706995984,0,0.0,1.0,54,23066.0,0.04286777872673544,18,9314.0,0.05170501197403134,27,13474.0,0.019893939738324224,167,159372.0,0.0,0,0.0,1.0,119,56162.0,0.018650946757330183,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,196,55104.0,0.015460721167159887,0,0.0,1.0,0,0.0,1.0,2080,1241666.0
33920.0,33920.0,-159.9867846833147,2071,-1311.4323167355194,3681,6725520.0,1674.2643764002987,0.28553821885932185,253,237030.0,0.0,4,3174.0,0.0,159,85102.0,0.0,0,0.0,1.0,0,0.0,1.0,73,2734.0,0.05028092379376523,17,9085.0,0.13446055880870308,5,4392.0,0.0,155,45942.0,1.1713988434061953e-05,126,93450.0,3.1378518477615066e-05,25,21770.0,0.0,150,143338.0,4.863494102747074e-07,0,0.0,1.0,123,24003.0,0.006211658697752971,31,-1323.0,0.06778476896733905,137,32943.0,0.00037380536943727814,1,-6.0,0.75,0,-53.0,1.0,0,0.0,1.0,52,22765.0,0.043133714959722326,15,8674.0,0.049779338831682604,27,13521.0,0.04080501187050414,167,159372.0,0.0,0,0.0,1.0,113,55645.0,0.028532851580606963,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,195,56027.0,0.012845274019919018,0,0.0,1.0,0,0.0,1.0,2071,1242000.0
33925.0,33925.0,-159.9867846833147,2072,-1312.0590064073174,3682,6740309.0,1677.1109728788256,0.28001723420721836,253,237030.0,0.0,4,3174.0,0.0,159,85420.0,0.0,0,0.0,1.0,0,0.0,1.0,66,2629.0,0.059014625029646245,24,8967.0,0.10308236478114673,5,4397.0,0.0,154,45965.0,0.00024131421962785555,126,93482.0,0.0036684093267756526,25,21770.0,0.0,150,143372.0,4.773899950256149e-07,0,2.0,0.8092152627789777,125,24232.0,0.004490925740441142,31,-1295.0,0.05387925818749412,138,32880.0,0.005488709622674089,0,-20.0,1.0,0,-63.0,1.0,0,0.0,1.0,61,22465.0,0.03742943438420526,8,8598.0,0.05375047357027403,24,13485.0,0.07017907680280365,167,159372.0,0.0,0,0.0,1.0,113,55985.0,0.02772505588907989,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,196,56944.0,0.01074870259409694,0,0.0,1.0,0,0.0,1.0,2072,1243206.0
33930.0,33930.0,-159.9867846833147,2083,-1318.9936727418342,3702,6755402.0,1679.6126305320736,0.27740752146839676,253,237030.0,0.0,4,3174.0,0.0,159,85705.0,0.0,0,0.0,1.0,0,0.0,1.0,70,2570.0,0.05101190626425372,20,8195.0,0.12867120476209182,5,4402.0,0.0,155,45990.0,1.017416442716494e-05,126,93511.0,0.0027480236919989894,25,21770.0,0.0,150,143405.0,4.686801596775875e-07,0,2.0,1.0,125,24461.0,0.0027799397806079654,33,-1265.0,0.06338303380845421,139,32885.0,0.010923736810426712,0,-25.0,1.0,0,-5.0,0.8836850767811556,0,0.0,1.0,66,22214.0,0.037834019416299686,14,8795.0,0.04370582696619628,21,12834.0,0.055689196674340455,167,159372.0,0.0,0,-5.0,1.0,113,55552.0,0.024868253242977114,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,195,57851.0,0.010579690969256634,0,0.0,1.0,0,0.0,1.0,2083,1242833.0
33935.0,33935.0,-159.9867846833147,2075,-1313.9458245979652,3692,6770403.0,1683.3423669816011,0.2839435475621513,253,237030.0,0.0,4,3174.0,0.0,159,86022.0,0.0,0,0.0,1.0,0,0.0,1.0,73,1954.0,0.055424306929118886,8,7343.0,0.1419810994948089,5,4402.0,0.0,155,46016.0,9.719518665498562e-06,126,93536.0,0.001891998383212988,25,21770.0,0.0,150,143439.0,4.602105688875948e-07,0,2.0,1.0,117,24054.0,0.004544295198953257,35,-1226.0,0.0364942224454747,140,32894.0,0.01621955613331523,0,0.0,0.9746795546470403,0,0.0,0.8817565023638896,0,0.0,1.0,66,21965.0,0.046584304411128846,13,7800.0,0.04421071173474946,25,12856.0,0.04742276963727607,167,159372.0,0.0,0,0.0,1.0,115,55177.0,0.01821508220883444,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,196,58765.0,0.010607110686673573,0,0.0,1.0,0,0.0,1.0,2075,1240760.0
33940.0,33940.0,-159.9867846833147,2075,-1313.962578842577,3695,6786648.0,1686.9619686800895,0.2905621222052608,253,237030.0,0.0,4,3174.0,0.0,159,86341.0,0.0,0,0.0,1.0,0,0.0,1.0,68,2318.0,0.0726029636698018,11,7621.0,0.15242182562180867,5,4402.0,0.0,155,46060.0,9.807790268132312e-06,126,93561.0,0.00115216005544517,25,21770.0,0.0,150,143471.0,4.51972326315672e-07,0,-8.0,1.0,115,23055.0,0.005133167944706193,39,-1175.0,0.03392365927043701,135,32754.0,0.020755118093229163,1,3.0,0.5,1,1.0,0.07907267210546592,1,0.0,0.0,73,21726.0,0.04886428402186719,10,7673.0,0.04599832462263962,20,12819.0,0.0334191866041262,167,159372.0,0.0,0,0.0,1.0,117,55210.0,0.01624849280626348,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,197,59689.0,0.008108970995981535,0,0.0,1.0,0,0.0,1.0,2075,1241282.0
33945.0,33945.0,-159.9867846833147,2076,-1314.6138333290373,3699,6801384.0,1689.3651266766021,0.3004664105112585,253,237030.0,0.0,4,3174.0,0.0,159,86650.0,0.0,0,0.0,1.0,0,0.0,1.0,66,2161.0,0.07966470011316153,16,7099.0,0.13532331392038857,5,4402.0,0.0,155,46117.0,8.927547567921521e-06,126,93586.0,0.0006111213017436801,25,21770.0,0.0,150,143508.0,4.439569497416423e-07,0,-13.0,1.0,119,23262.0,0.0028943570150298547,40,-1111.0,0.018363853512835697,137,32821.0,0.01088389993603658,1,8.0,0.5,2,11.0,0.0,0,0.0,1.0,74,21540.0,0.05837970717824891,9,7549.0,0.04747524730200454,17,12775.0,0.03730305919726845,167,159372.0,0.0,1,2.0,0.0,107,54735.0,0.014848784715079956,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,60624.0,2.424265144028698e-05,0,0.0,1.0,0,0.0,1.0,2076,1241487.0
33950.0,33950.0,-159.9867846833147,2070,-1310.8044090766662,3693,6816241.0,1693.8968687872764,0.2965790896758826,253,237030.0,0.0,4,3174.0,0.0,159,86925.0,0.0,0,0.0,1.0,0,2.0,1.0,71,2101.0,0.07085827898221142,18,6974.0,0.14776632272390264,5,4402.0,0.0,155,46173.0,8.997800230267122e-06,126,93611.0,0.00031082622097003274,25,21770.0,0.0,149,143544.0,0.00015450650338659475,0,-16.0,0.9335337182321495,115,23464.0,0.0031870665544805267,41,-1047.0,0.00021796983569410117,136,32818.0,0.014984377976625857,0,0.0,1.0,2,21.0,0.0,0,0.0,1.0,79,21376.0,0.05278273461658163,10,6663.0,0.04692542830367744,12,12747.0,0.04000107377500143,167,159372.0,0.0,1,7.0,0.0,99,54176.0,0.02605517095928719,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,61564.0,0.0049940416544279696,0,0.0,1.0,0,0.0,1.0,2070,1241266.0
33955.0,33955.0,-159.9867846833147,2065,-1307.627350676122,3692,6830044.0,1698.17105917454,0.29793092949174493,253,237030.0,0.0,4,3174.0,0.0,159,87209.0,0.0,0,0.0,1.0,0,2.0,1.0,69,2090.0,0.06855044775970034,17,7055.0,0.16018656178495502,5,4403.0,0.0,152,46411.0,0.002417957952689831,126,93636.0,0.00017419271194979522,25,21770.0,0.0,150,143574.0,0.0,0,-21.0,1.0,120,23678.0,0.0004114718295135647,41,-971.0,0.0006435086106513993,136,32820.0,0.007450685297730487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,81,21183.0,0.07373299326027849,14,6550.0,0.04141071698608777,12,12741.0,0.04094513438600586,167,159372.0,0.0,0,0.0,1.0,91,52851.0,0.031897520905004126,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,62501.0,0.0049913371189454995,0,0.0,1.0,0,0.0,1.0,2065,1241473.0
33960.0,33960.0,-159.9867846833147,2073,-1312.7323251092637,3704,6845686.0,1702.0601690701144,0.28410869429334934,253,237030.0,0.0,4,3174.0,0.0,159,87490.0,0.0,0,0.0,1.0,0,2.0,1.0,72,1987.0,0.05789727599093823,17,6869.0,0.1436122863509518,5,4408.0,0.0,148,46693.0,0.005725269558762747,126,93664.0,0.00011114668384976843,25,21770.0,0.0,150,143608.0,0.0,1,-25.0,0.75,121,23903.0,0.00834503018600318,42,-893.0,0.00014607860509944655,136,32824.0,0.0001420813175738388,1,-43.0,0.5,0,0.0,1.0,0,0.0,1.0,89,21038.0,0.07612378134128525,18,6459.0,0.03687116608399843,11,11913.0,0.054436320693973736,167,159372.0,0.0,0,0.0,1.0,85,51946.0,0.04925522736521545,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,63440.0,0.0049865380966583545,0,0.0,1.0,0,0.0,1.0,2073,1241044.0
33965.0,33965.0,-159.9867846833147,2077,-1315.25935506692,3709,6862240.0,1704.904347826087,0.27768402661432395,253,237030.0,0.0,4,3174.0,0.0,159,87757.0,0.0,0,0.0,1.0,0,2.0,1.0,76,1951.0,0.04357444321336256,19,6979.0,0.15050865995611698,5,4411.0,0.16666666666666666,145,46706.0,0.00458919029550667,127,93696.0,7.879441660230096e-05,25,21770.0,0.0,150,143648.0,0.0,1,-21.0,0.8,121,24127.0,0.008265437730258524,42,-813.0,3.2951115374442276e-05,137,32827.0,0.00011173236115325157,2,-41.0,0.0,0,0.0,1.0,0,0.0,1.0,89,20907.0,0.07803983776735383,18,5545.0,0.038434831318691416,11,11806.0,0.08738149785075267,167,159372.0,0.0,0,0.0,1.0,83,50945.0,0.04466986905049048,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,64389.0,0.0049871317169515065,0,0.0,1.0,0,0.0,1.0,2077,1240582.0
33970.0,33970.0,-159.9867846833147,2078,-1315.8466733815374,3710,6876791.0,1708.095131644312,0.285578517464544,253,237030.0,0.0,4,3174.0,0.0,159,88005.0,0.0,0,0.0,1.0,1,4.0,0.4602381375164525,78,2024.0,0.05134895418099702,14,6878.0,0.14775632136791936,5,4413.0,0.16666666666666666,144,46693.0,0.004563447556021995,127,93728.0,6.0327917020072426e-05,25,21770.0,0.0,150,143686.0,0.0,2,-20.0,0.651467882746087,121,24351.0,0.008240439250925678,42,-734.0,2.104102228784214e-05,137,32833.0,8.728609688194109e-05,0,0.0,1.0,0,-185.0,1.0,0,2.0,0.506652403571993,91,20720.0,0.074184031814191,22,4750.0,0.04215100739878008,13,11803.0,0.0943285424454029,167,159372.0,0.0,0,0.0,1.0,80,49603.0,0.060549050881638394,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,65315.0,0.004984774310948936,0,0.0,1.0,0,0.0,1.0,2078,1239630.0
33975.0,33975.0,-159.9867846833147,2068,-1309.5051339547056,3702,6889779.0,1712.1717196819086,0.28633156241067226,253,237030.0,0.0,4,3174.0,0.0,159,88222.0,0.0,0,0.0,1.0,1,9.0,0.31999203722550884,80,2175.0,0.066058225669171,15,6778.0,0.15040731350081132,5,4413.0,0.16666666666666666,137,46659.0,0.0050624260606809265,127,93763.0,4.881937713477688e-05,25,21770.0,0.0,150,143724.0,0.0,4,-11.0,0.41142071783866646,122,24576.0,0.008203103391589733,42,-654.0,1.803396221531747e-05,137,32838.0,7.311448637818239e-05,0,0.0,1.0,0,-186.0,1.0,0,0.0,0.8381254213877762,90,20721.0,0.0679872405552176,21,4679.0,0.04209361496958835,12,11654.0,0.09893467135268864,167,159372.0,0.0,0,0.0,1.0,76,49083.0,0.047523910585953115,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,66189.0,1.756128315561831e-05,0,0.0,1.0,0,0.0,1.0,2068,1240393.0
33980.0,33980.0,-159.98870929259652,2087,-1321.5183590741874,3718,6904825.0,1715.4844720496894,0.27907316245719405,253,237034.0,0.00784313725490196,4,3174.0,0.0,159,88425.0,0.0,0,2.0,0.8997429305912596,0,2.0,0.7693580158892319,86,2331.0,0.04813698331295276,20,6476.0,0.1463476026568554,5,4415.0,0.16666666666666666,143,46618.0,0.00349100816217366,127,93797.0,4.112390371308565e-05,25,21770.0,0.0,150,143763.0,0.0,4,2.0,0.32647579573791924,122,24802.0,0.006272853112882751,42,-574.0,6.690228803140293e-05,137,32843.0,6.417573172325904e-05,0,0.0,1.0,0,-186.0,1.0,0,0.0,0.5281790824185159,90,20548.0,0.057606153126984645,21,4591.0,0.04096925851352197,14,11653.0,0.09466967137934776,167,159372.0,0.0,0,0.0,1.0,77,49363.0,0.04040249154617697,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,67122.0,6.747941144324235e-06,0,0.0,1.0,0,0.0,1.0,2087,1241758.0
33985.0,33985.0,-159.98870929259652,2079,-1316.4783535676038,3710,6917659.0,1716.1148598362688,0.2635282654665287,253,237034.0,0.00784313725490196,4,3174.0,0.0,159,88613.0,0.0,0,2.0,1.0,0,0.0,1.0,86,2436.0,0.04834406582652069,19,5853.0,0.10630153512691293,5,4415.0,0.16666666666666666,144,46595.0,0.0037917516780995005,127,93831.0,3.567796127583821e-05,25,21770.0,0.0,150,143800.0,0.0,4,17.0,0.2346598455699242,122,25031.0,0.004399623906078071,42,-494.0,1.3654785206801345e-05,137,32853.0,6.96812609654829e-05,0,0.0,1.0,1,-186.0,0.0,0,0.0,1.0,93,20458.0,0.04718156356760031,20,4515.0,0.042006684223108576,12,10903.0,0.10846773522364213,167,159372.0,0.0,0,0.0,1.0,68,47581.0,0.04092931391643822,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,68057.0,8.752789485201367e-06,0,0.0,1.0,0,0.0,1.0,2079,1240045.0
33990.0,33990.0,-159.98870929259652,2090,-1323.4372693048213,3717,6932721.0,1720.705137751303,0.24764025308720508,253,237032.0,0.00784313725490196,4,3174.0,0.0,159,88809.0,0.0,0,2.0,1.0,0,0.0,1.0,86,2488.0,0.04233477650799352,21,5760.0,0.11122843755119186,5,4416.0,0.14953381016533943,140,46562.0,0.005079272169587621,127,93864.0,3.164195366383021e-05,25,21770.0,0.0,150,143835.0,0.0,4,32.0,0.1802238257528654,122,25261.0,0.0027336849592295006,42,-414.0,1.2034003512777656e-05,137,32863.0,4.773131138315394e-05,0,0.0,1.0,1,-184.0,0.0,0,0.0,1.0,97,20356.0,0.03091658156102998,33,4481.0,0.027350214451550937,13,10909.0,0.07896427212647389,167,159372.0,0.0,0,0.0,1.0,63,46682.0,0.05292584840259002,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,69017.0,4.237044282778432e-06,0,0.0,1.0,0,0.0,1.0,2090,1240502.0
33995.0,33995.0,-159.98870929259652,2103,-1331.6543294561786,3732,6950092.0,1724.5885856079406,0.25093274299107926,253,237032.0,0.00784313725490196,4,3174.0,0.0,159,89010.0,0.0,1,5.0,0.11448926566416558,0,0.0,1.0,96,2524.0,0.04820576050800191,23,5694.0,0.09514238751769075,5,4417.0,0.10800616369990419,142,46555.0,0.003904805532417945,127,93897.0,2.853517314133645e-05,25,21770.0,0.0,150,143871.0,0.0,4,47.0,0.13875890309474784,116,24872.0,0.006448696518215889,42,-336.0,0.010799459476656148,137,32873.0,4.188844110127659e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,99,20263.0,0.02669189202975576,36,4475.0,0.024620374148946248,13,10822.0,0.08015978929955352,167,159372.0,0.0,0,0.0,1.0,63,46118.0,0.059319841841550806,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,69965.0,3.7450872129330798e-06,0,0.0,1.0,0,0.0,1.0,2103,1240835.0
34000.0,34000.0,-159.98870929259652,2107,-1334.1444073417913,3737,6963079.0,1729.5278191753603,0.2593872576924437,253,237032.0,0.00784313725490196,4,3174.0,0.0,159,89212.0,0.0,1,10.0,0.04340311345503187,0,0.0,1.0,85,2284.0,0.06198591686903962,31,5698.0,0.09140803566280316,5,4417.0,0.06956286617419986,140,46570.0,0.003647028051457837,127,93932.0,2.606723732566209e-05,25,21770.0,0.0,150,143909.0,0.0,4,62.0,0.09430527207325844,117,23790.0,3.148997592783761e-05,42,-259.0,0.023269730339834434,137,32883.0,3.949928101166741e-05,0,-1.0,1.0,0,3.0,1.0,0,0.0,0.979517081726142,103,20136.0,0.01964035668289894,37,3794.0,0.06256849134982376,18,10825.0,0.06571136087369767,167,159372.0,0.0,0,0.0,1.0,61,45394.0,0.058645889390694414,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,70899.0,0.005028279190169932,0,0.0,1.0,0,0.0,1.0,2107,1239321.0
34005.0,34005.0,-160.62082985142507,2085,-1320.2241731142415,3718,6977649.0,1733.1467958271237,0.25036373392470046,254,237033.0,0.00392156862745098,4,3174.0,0.0,159,89422.0,0.0,1,15.0,0.01795022768291163,0,0.0,1.0,82,2237.0,0.039157519243306065,29,6086.0,0.08140476633422898,5,4417.0,0.03726964320896509,138,46576.0,0.0035897980732785663,127,93967.0,2.3996263709093172e-05,25,21770.0,0.0,150,143938.0,0.0,5,81.0,0.059981945666712874,117,24005.0,8.741930561163892e-06,42,-184.0,0.02326776722254983,136,32940.0,0.0042811392793498685,0,-5.0,1.0,0,3.0,0.9423412439526966,0,0.0,1.0,107,20068.0,0.012345072432355938,36,3768.0,0.07809674715316711,11,10628.0,0.08940477198119448,167,159372.0,0.0,0,0.0,1.0,49,43054.0,0.06275953966087984,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,71837.0,0.005029376851204571,0,0.0,1.0,0,0.0,1.0,2085,1238617.0
34010.0,34010.0,-160.62082985142507,2102,-1330.9803764463536,3739,6991736.0,1734.9220843672456,0.2582747655233966,254,237038.0,0.0002654703698103053,4,3174.0,0.0,159,89626.0,0.0,1,20.0,0.008984443015470328,0,0.0,1.0,90,2324.0,0.04486553807191998,34,6606.0,0.07577645212368861,5,4417.0,0.0161863489017892,144,46595.0,0.0021238996645442914,125,93994.0,0.0009087719140695415,25,21770.0,0.0,150,143968.0,0.0,5,101.0,0.0329658500598631,117,24220.0,2.196496962726048e-05,42,-109.0,0.023267087727832016,136,32949.0,0.0030379581207287667,0,-6.0,1.0,0,2.0,1.0,0,0.0,0.4498714652956298,110,19980.0,0.014341299892496315,36,3768.0,0.07635157639635484,10,9877.0,0.15696290802207696,167,159372.0,0.0,0,0.0,1.0,47,42808.0,0.07140503622879005,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,72801.0,0.014930011275781793,0,0.0,1.0,0,0.0,1.0,2102,1239710.0
34015.0,34015.0,-159.9867846833147,2127,-1346.8173563144617,3766,7009367.0,1738.003223406893,0.2569122481982898,253,237030.0,0.0,4,3174.0,0.0,159,89809.0,0.0,1,25.0,0.005201745140088015,0,0.0,1.0,89,2513.0,0.03802679192753445,43,6641.0,0.08495689858392026,5,4417.0,0.006891297513770798,144,46865.0,0.002511198770136295,125,94019.0,0.0014746927347674063,25,21770.0,0.0,150,144002.0,0.0,6,124.0,0.015288290813588101,116,24445.0,0.00025363287427638707,42,-34.0,0.023265208068012348,136,32957.0,0.001913470317303539,0,-7.0,1.0,1,3.0,0.0,1,1.0,0.0,113,19920.0,0.013792087695133008,44,3179.0,0.07326603040771262,11,9865.0,0.14890440461771232,167,159372.0,0.0,0,0.0,0.9557111014122198,51,43247.0,0.06638675917042013,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,73756.0,0.01492966976989839,0,0.0,1.0,0,0.0,1.0,2127,1241508.0
34020.0,34020.0,-159.98733906092914,2123,-1344.2832954251214,3766,7026192.0,1740.4488481545702,0.27203335489573144,253,237030.0,0.0,4,3174.0,0.0,159,89977.0,0.0,0,1.0,0.12512670339876683,0,0.0,1.0,90,2694.0,0.03701955941376329,43,6676.0,0.07135839606192278,5,4417.0,0.0034042056952532495,140,47405.0,0.0032478300898796256,126,94044.0,0.0005077376379622716,25,21770.0,0.0,150,144036.0,0.0,6,149.0,0.0072129711405966275,117,24679.0,1.0878817023177998e-05,42,41.0,0.023264309411509827,136,32969.0,0.0010169831958673718,0,-7.0,1.0,1,8.0,0.0,0,0.0,1.0,115,19880.0,0.0120192617565067,45,3205.0,0.07143999139612212,11,9866.0,0.15277734297560708,167,159372.0,0.0,0,0.0,1.0,47,41261.0,0.08399807867360219,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,74711.0,0.014929792758951458,0,0.0,1.0,0,0.0,1.0,2123,1241773.0
34025.0,34025.0,-159.98733906092914,2122,-1343.6314731352102,3766,7043930.0,1744.8427049789448,0.26594866098892633,253,237030.0,0.0,4,3174.0,0.0,159,90160.0,0.0,0,0.0,1.0,0,0.0,1.0,91,2939.0,0.032390090886558434,47,6706.0,0.05537018521047035,5,4417.0,0.0019404707665717673,141,47676.0,0.005593799679696869,127,94072.0,4.971247588343876e-06,25,21770.0,0.0,150,144070.0,0.0,7,178.0,0.004023372740419358,117,24918.0,1.8422990996560753e-05,43,119.0,7.757302685276546e-06,136,32979.0,0.00047537163497534703,0,-9.0,1.0,1,13.0,0.44844811131105017,0,0.0,1.0,115,19876.0,0.012900301043284552,45,3250.0,0.07175998518141974,9,9140.0,0.16947717556894137,167,159372.0,0.0,0,0.0,1.0,39,40174.0,0.07120443265078544,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,198,75651.0,0.01492807927375022,0,0.0,1.0,0,0.0,1.0,2122,1242090.0
34030.0,34030.0,-159.98733906092914,2120,-1342.3675795396716,3769,7062204.0,1748.9361069836552,0.2591002028489963,253,237030.0,0.0,4,3174.0,0.0,159,90325.0,0.0,0,0.0,1.0,0,0.0,1.0,87,3205.0,0.029429551702847043,45,6814.0,0.06186971183798679,6,4419.0,0.0012276166725955953,139,47963.0,0.006627869595198618,127,94102.0,4.806100341217529e-06,25,21770.0,0.0,150,144103.0,0.0,7,210.0,0.1592259392767365,117,25155.0,1.0837036010808537e-05,43,199.0,7.140716326255422e-06,136,32989.0,0.00023703026426577495,0,-9.0,0.6760361078219117,0,2.0,1.0,0,0.0,1.0,116,19843.0,0.01045688774828376,50,2620.0,0.021682252230639017,9,9132.0,0.1691717717092904,167,159372.0,0.0,0,0.0,1.0,38,38881.0,0.07760521862774727,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,199,76588.0,0.008880989866850314,0,0.0,1.0,0,0.0,1.0,2120,1242302.0
34035.0,34035.0,-159.98733906092914,2134,-1351.2100236240067,3785,7080630.0,1753.0651151275067,0.25543867181746405,253,237030.0,0.0,4,3174.0,0.0,159,90494.0,0.0,0,0.0,1.0,0,0.0,1.0,89,3195.0,0.03679252175446845,46,7153.0,0.04961096462422561,6,4424.0,0.0008369636330012027,139,48189.0,0.008401956382230477,127,94136.0,4.649533458673383e-06,25,21770.0,0.0,150,144134.0,0.0,9,244.0,0.06609189653566577,116,25402.0,1.4522889310937771e-05,43,281.0,0.019906523304332503,136,32999.0,0.00013829330607969135,0,0.0,1.0,0,2.0,0.880767804981928,0,0.0,1.0,119,19823.0,0.0070538444858308635,47,2193.0,0.017424763781110828,13,9141.0,0.1415711201008004,167,159372.0,0.0,0,0.0,1.0,43,38921.0,0.08890932143890669,95,89130.0,0.0,147,134703.0,0.0,1,582.0,0.0,200,77528.0,0.0049792587713170175,0,0.0,1.0,0,0.0,1.0,2134,1244020.0
