step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
34470.0,34470.0,-151.76257790680614,1909,-1208.496511820221,3377,7276235.0,1874.3521380731581,0.5996593254615707,240,228914.0,0.031066753346919156,3,2382.0,0.0,124,64275.0,0.0,0,2.0,1.0,0,0.0,1.0,132,66222.0,0.0,140,44608.0,0.004052090785630626,0,45.0,0.12104433775339202,31,4620.0,0.2305444118535075,6,-131.0,0.2034046326291977,0,-30.0,0.3258246644136273,178,167563.0,0.0,2,26.0,0.36541012072763396,56,21316.0,0.07140260885552187,23,9162.0,0.06806391084804975,138,62550.0,0.02621125329684879,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,129,63012.0,0.00648434099889158,61,28544.0,4.396315519379482e-05,42,24544.0,8.806059389273313e-07,183,171304.0,0.0,0,0.0,1.0,114,81560.0,1.5772430900675343e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,22,7737.0,0.14565910237003046,43,25222.0,0.04251043235834434,0,1.0,1.0,1909,1305869.0
34475.0,34475.0,-151.75603175439062,1906,-1206.6008171947142,3376,7290339.0,1877.985316846986,0.6027289230779809,240,228906.0,0.032974103521138505,3,2382.0,0.0,124,64279.0,0.0,0,0.0,1.0,0,0.0,1.0,132,66538.0,0.0,140,45157.0,0.007343601888017382,1,50.0,0.0,33,4769.0,0.2000717244006798,7,-141.0,0.2034005674717693,0,23.0,0.38102859097024927,178,167563.0,0.0,3,33.0,0.41366863464285436,53,21260.0,0.061537302693304145,23,9269.0,0.05622370068424307,137,62972.0,0.011494877290858544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,130,63471.0,0.007634193255161692,61,28813.0,4.183809277957704e-05,42,24744.0,8.688245897000819e-07,183,171304.0,0.0,0,0.0,1.0,114,81794.0,1.4561135494696912e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,18,7865.0,0.13371581194683732,42,25317.0,0.04335806498771372,0,1.0,1.0,1906,1308790.0
34480.0,34480.0,-151.75466152272327,1914,-1211.7120400472043,3380,7306201.0,1883.0414948453608,0.6142079986053054,240,228926.0,0.030621083128811417,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,0,0.0,1.0,132,66807.0,0.0,140,45684.0,0.005322328331194747,0,58.0,0.31544255578266833,33,4908.0,0.20241722090559328,5,-89.0,0.12804802260077766,0,-3.0,0.8680479277937485,178,167563.0,0.0,3,44.0,0.4438773665734363,59,20409.0,0.05002793704186187,23,8382.0,0.07016472726308032,137,63397.0,0.000775670025786527,0,-22.0,0.8131749460043196,0,0.0,1.0,0,2.0,0.52613498761348,129,63906.0,0.030075769650306214,61,29038.0,3.956571685468941e-05,42,24944.0,8.559750962587311e-07,183,171304.0,0.0,0,0.0,1.0,114,82040.0,1.3483133206610627e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,23,7688.0,0.14557374730871753,42,25423.0,0.025474200080685364,1,3.0,0.5,1914,1309496.0
34485.0,34485.0,-153.0208272496622,1901,-1203.4727578061807,3361,7322404.0,1887.2175257731958,0.6286508420676651,242,228931.0,0.030242679131080506,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,0,0.0,1.0,132,67052.0,0.0,140,46219.0,0.00345111005336551,0,0.0,1.0,33,5051.0,0.1843465659765827,4,21.0,0.18615566690189242,0,-5.0,0.6372433186398333,178,167563.0,0.0,4,52.0,0.5078049745198262,50,20179.0,0.0730110109621589,26,7827.0,0.06026245128895105,137,63801.0,0.00043614705376483054,0,-27.0,1.0,0,0.0,1.0,0,0.0,1.0,129,64331.0,0.03731399613149174,61,29267.0,3.774028757344601e-05,42,25147.0,8.41206891675587e-07,183,171304.0,0.0,0,0.0,1.0,114,82327.0,1.2519667453937412e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,14,7528.0,0.14812932477176602,42,25525.0,0.024231719658526784,1,7.0,0.0,1901,1311184.0
34490.0,34490.0,-153.02334198474227,1913,-1211.1004251474994,3374,7338471.0,1890.384080370943,0.6386946969549253,242,228929.0,0.03272868311381155,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,1,1.0,0.0,132,67288.0,0.0,141,46740.0,0.0018746690215450425,0,11.0,0.5813201692872112,33,5185.0,0.22285389694027619,4,33.0,0.17168141407067647,0,0.0,0.9867387302807523,178,167563.0,0.0,4,61.0,0.5635130617985384,50,19718.0,0.05996758334360189,30,7787.0,0.05322323465523439,137,64209.0,0.019261777906972914,0,-5.0,1.0,0,0.0,1.0,0,0.0,0.06255395840194318,129,64750.0,0.0373139825926383,61,29494.0,3.6094481177470797e-05,42,25347.0,8.229726274433372e-07,183,171304.0,0.0,0,0.0,1.0,114,82631.0,1.1655154754387135e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,20,7672.0,0.12691872894260448,42,25625.0,0.023534306346895385,1,12.0,0.0,1913,1313439.0
34495.0,34495.0,-151.7627958537618,1904,-1205.4104022558824,3372,7352872.0,1897.5153548387098,0.6087200400322906,240,228915.0,0.0333924266557151,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,0,0.0,1.0,132,67526.0,0.0,141,47279.0,0.000797477128984904,0,0.0,1.0,33,5414.0,0.20704773496383513,5,66.0,0.025270745053445683,0,0.0,1.0,178,167563.0,0.0,5,90.0,0.49605983422208666,48,18758.0,0.058244112993454486,26,7778.0,0.04658661915570768,134,64390.0,0.025060764930815573,0,-10.0,1.0,0,0.0,1.0,1,5.0,0.0,129,65191.0,0.03731396953486682,61,29719.0,3.459270608501378e-05,42,25550.0,7.97212683332047e-07,183,171304.0,0.0,0,0.0,1.0,114,82932.0,1.0876563825935155e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,19,7633.0,0.1153008143816455,43,25734.0,0.0004767798342718825,1,17.0,0.0,1904,1314938.0
34500.0,34500.0,-151.76087124447997,1897,-1201.0302149402537,3363,7364881.0,1901.10505937016,0.6251090598029986,240,228915.0,0.03538052018515524,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,0,0.0,1.0,132,67767.0,0.0,141,47811.0,0.000385422539955163,0,34.0,1.0,33,5606.0,0.22231862276311398,3,58.0,0.19232903961281209,0,2.0,0.8997429305912596,178,167563.0,0.0,6,112.0,0.47310721607779144,42,18627.0,0.04046317655738108,28,7693.0,0.04062372781103276,127,63481.0,0.01926979550361758,0,-16.0,0.6472141503869207,0,0.0,1.0,1,10.0,0.0,129,65620.0,0.05796688344303348,61,29943.0,3.320795396725195e-05,42,25751.0,1.3607199148354614e-06,183,171304.0,0.0,0,0.0,1.0,114,83249.0,1.017293155976705e-06,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,24,7635.0,0.11825220245754704,43,25840.0,0.04378174648263255,1,22.0,0.0,1897,1316111.0
34505.0,34505.0,-151.7548794696789,1891,-1197.188225204986,3347,7374586.0,1903.6102219927723,0.6152459024005622,240,228905.0,0.029585205781698005,3,2382.0,0.0,124,64281.0,0.0,0,-8.0,1.0,0,0.0,1.0,132,68001.0,0.0,141,48344.0,0.0002200236015637685,0,0.0,1.0,33,5757.0,0.22390523384030744,2,14.0,0.18869610250698365,0,0.0,1.0,178,167563.0,0.0,6,137.0,0.41629432482978856,44,18559.0,0.03811383987886373,31,7707.0,0.021954574091151535,125,63791.0,0.020292626031703925,0,-21.0,1.0,0,0.0,1.0,0,0.0,0.7597676649814809,129,66056.0,0.05839466131172702,61,30153.0,3.191944932668435e-05,42,25953.0,1.4525946685770505e-06,183,171304.0,0.0,0,0.0,1.0,114,83583.0,9.534982516785675e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,16,7620.0,0.11340231936110393,44,25932.0,0.04370028020181024,1,27.0,0.0,1891,1318461.0
34510.0,34510.0,-151.75913661526897,1884,-1192.8023512318148,3339,7387373.0,1908.388788426763,0.6333794888983904,240,228900.0,0.0507298538227787,3,2382.0,0.0,124,64281.0,0.0,1,-6.0,0.0,0,0.0,1.0,132,68230.0,0.0,141,48869.0,0.00014920936331897826,0,0.0,1.0,33,5950.0,0.20843299767684212,1,-23.0,0.12703447813406232,0,0.0,1.0,178,167563.0,0.0,7,196.0,0.4152711918336465,46,18499.0,0.05118214577204412,34,7742.0,0.014546696008483056,121,64095.0,0.015207498138110708,0,-26.0,1.0,0,0.0,1.0,1,2.0,0.0,129,66500.0,0.05839464982456949,61,30357.0,3.071101688845966e-05,42,26157.0,7.919763298121654e-07,183,171304.0,0.0,0,0.0,1.0,114,83928.0,8.954827451116014e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,7,7399.0,0.1288028288860429,44,26032.0,0.043652150350558354,0,0.0,1.0,1884,1320752.0
34515.0,34515.0,-151.76179780093705,1880,-1190.3255545576146,3343,7400564.0,1912.2904392764858,0.6456538915247928,240,228913.0,0.049206427571204116,3,2382.0,0.0,124,64281.0,0.0,1,-1.0,0.0,0,0.0,1.0,132,68415.0,0.0,142,49381.0,4.78569317197844e-05,2,180.0,0.6,34,6114.0,0.23339112564221617,1,-25.0,0.5037450086770876,0,0.0,1.0,178,167563.0,0.0,2,85.0,0.5088202727741133,34,18464.0,0.08744420600699947,33,7743.0,0.030366481598217025,119,63972.0,0.015436303993576223,0,-33.0,1.0,0,0.0,1.0,1,7.0,0.11849537298400417,130,66951.0,0.048785878022143465,61,30568.0,2.9569927433969284e-05,42,26355.0,2.1430009059828766e-06,183,171304.0,0.0,0,0.0,1.0,114,84269.0,8.425722685051811e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,18,7366.0,0.1253027895167361,44,26147.0,0.021214367835904423,0,0.0,1.0,1880,1322822.0
34520.0,34520.0,-151.7577306354178,1884,-1192.8163792584535,3353,7411833.0,1917.6799482535575,0.6341887681507551,240,228932.0,0.047374421775590266,3,2382.0,0.0,124,64281.0,0.0,0,2.0,1.0,0,0.0,1.0,132,68599.0,0.0,142,49893.0,6.569574941979433e-05,2,190.0,0.5892944742340627,34,6279.0,0.25716147148043744,1,-18.0,0.7110098137419699,0,0.0,1.0,178,167561.0,0.00558659217877095,2,16.0,0.334573566276659,38,18392.0,0.09431207283409825,39,7761.0,0.0067740447242169545,112,63542.0,0.012271682246044366,0,0.0,1.0,0,2.0,1.0,0,0.0,0.6991208740691262,131,67420.0,0.05488827014774826,61,30788.0,2.8486068726491493e-05,41,26544.0,0.00038203357616518495,183,171304.0,0.0,0,0.0,1.0,114,84594.0,7.941876722214808e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,21,7099.0,0.11552562065454794,44,26260.0,0.015558915308426664,0,0.0,1.0,1884,1324244.0
34525.0,34525.0,-151.75721200598716,1888,-1195.282820496692,3348,7421990.0,1921.3020968159462,0.6331785137637937,240,228932.0,0.0433956219466934,3,2382.0,0.0,124,64281.0,0.0,0,3.0,0.9786308721792085,0,0.0,1.0,132,68782.0,0.0,142,50393.0,3.886387715740028e-05,1,132.0,0.5656899691648478,34,6447.0,0.22905461579184852,2,-19.0,0.4783395375910644,0,0.0,1.0,178,167559.0,0.00558659217877095,4,4.0,0.39022636503521635,41,18329.0,0.1030310433554829,41,7822.0,0.025060253540641862,112,63746.0,0.01922503216608532,0,0.0,1.0,0,2.0,1.0,0,0.0,1.0,131,67884.0,0.047064267443518236,61,31011.0,2.7950814809986415e-05,41,26721.0,0.0012462992042344692,183,171304.0,0.0,0,0.0,1.0,114,84881.0,7.498293812227254e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,18,6817.0,0.11880558761328795,44,26372.0,0.010268918835219808,0,0.0,1.0,1888,1326206.0
34530.0,34530.0,-152.39606869730204,1886,-1194.0499230632076,3353,7432719.0,1925.0761460761462,0.6324971549813913,241,228941.0,0.0631740472440762,3,2382.0,0.0,124,64281.0,0.0,0,3.0,0.9758460326859052,0,0.0,1.0,132,68969.0,0.0,141,50893.0,0.00029868081259629993,1,7.0,0.6666666666666666,34,6634.0,0.2383296938418949,1,-26.0,0.5268153432294417,0,2.0,0.8374035989717223,178,167556.0,0.00558659217877095,4,22.0,0.2632633181153281,41,18357.0,0.1006253458086036,44,7849.0,0.015802969792985254,108,63929.0,0.013746943903778052,0,0.0,1.0,0,4.0,0.913736647265456,0,0.0,1.0,131,68383.0,0.04135307601036228,61,31210.0,2.695811365799163e-05,42,26886.0,0.00018217667753760063,183,171304.0,0.0,0,0.0,1.0,114,85153.0,7.09064662886785e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,17,6861.0,0.11682764451609517,44,26491.0,0.00570091061321254,0,0.0,1.0,1886,1328512.0
34535.0,34535.0,-153.0351433355726,1878,-1188.9860006623226,3338,7444389.0,1928.098679098679,0.6282925454771437,242,228948.0,0.0735522879308842,3,2382.0,0.0,124,64281.0,0.0,0,3.0,0.973114112821198,0,0.0,1.0,132,69160.0,0.0,142,51410.0,3.2425857603871574e-05,1,90.0,0.6666666666666666,35,6838.0,0.2350091001332477,1,-26.0,0.6078016471430152,0,23.0,1.0,178,167553.0,0.00558659217877095,5,36.0,0.23482447842053372,37,18393.0,0.11454714961854323,42,7917.0,0.01849151142975193,103,63473.0,0.020603206338106632,0,0.0,1.0,0,2.0,1.0,0,2.0,0.4298056155507559,129,68853.0,0.04382209958875426,62,31454.0,5.033538899687568e-05,42,27045.0,7.1334203139370315e-06,183,171304.0,0.0,0,0.0,1.0,114,85428.0,6.715172042436209e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,17,6982.0,0.11126564592134179,44,26603.0,0.0025370947607339443,0,0.0,1.0,1878,1330575.0
34540.0,34540.0,-151.76942128384394,1890,-1196.5899437124822,3357,7456746.0,1932.3000777403472,0.6191245589849926,240,228940.0,0.06865353211509355,3,2382.0,0.0,124,64281.0,0.0,0,3.0,0.9704603395149718,0,0.0,1.0,132,69338.0,0.0,142,51958.0,5.2657825973250144e-05,1,95.0,0.6666666666666666,36,7094.0,0.2274346051076173,1,-26.0,0.5807753611056049,0,23.0,0.9188321024341888,178,167550.0,0.00558659217877095,4,12.0,0.21450944362435073,39,17663.0,0.0952971481760628,41,7975.0,0.011816116492939958,101,62212.0,0.016521970908387675,0,0.0,1.0,0,2.0,1.0,0,-5.0,0.914432370631182,129,69386.0,0.05130592502215813,62,31681.0,0.03129719311787594,42,27205.0,2.2291938481030303e-07,183,171304.0,0.0,0,0.0,1.0,114,85732.0,6.36858532938462e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,32,7107.0,0.11015307201670567,44,26713.0,0.001077671511447742,0,0.0,1.0,1890,1331046.0
34545.0,34545.0,-151.76150489976106,1876,-1187.672929484633,3342,7468505.0,1935.347240217673,0.6140534562518418,240,228938.0,0.05594323508605438,3,2382.0,0.0,124,64281.0,0.0,0,3.0,0.9679310905081162,0,0.0,1.0,132,69501.0,0.0,142,52484.0,3.305069675133467e-05,0,0.0,0.5905321120623974,36,7254.0,0.22504945266677417,2,-40.0,0.6229199695195158,1,27.0,0.24395902276143375,178,167548.0,0.00558659217877095,4,0.0,0.2360488372230118,29,17602.0,0.0819810405551205,44,8043.0,0.019804700315955596,103,62306.0,0.023794273700830405,0,0.0,1.0,1,5.0,0.5,1,-5.0,0.5,131,69902.0,0.03855566469454117,62,31920.0,0.031295657381229684,42,27362.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,86069.0,6.048009190958713e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,18,7241.0,0.1251469457933711,44,26820.0,0.0005437484354298749,0,0.0,1.0,1876,1333368.0
34550.0,34550.0,-153.02663682569144,1878,-1188.9821372133604,3340,7480484.0,1937.4472934472935,0.5993785056415718,242,228951.0,0.05974376731421482,3,2382.0,0.0,124,64281.0,0.0,0,1.0,0.9553455977584463,0,0.0,1.0,132,69634.0,0.0,142,52976.0,3.077555216148799e-05,1,5.0,0.053629046517594696,36,7424.0,0.24401140430043808,1,-25.0,0.6265118219684386,1,34.0,0.33748350153471945,178,167563.0,0.0,5,9.0,0.17990180257972993,22,17586.0,0.09567009786567028,43,8109.0,0.024963983050584986,103,62400.0,0.02029441822633757,0,0.0,1.0,2,12.0,0.0,2,1.0,0.0,132,70415.0,0.03052823676687442,62,32165.0,0.03805137552370957,42,27517.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,86449.0,5.750914735206144e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,22,7189.0,0.12463949507450822,44,26927.0,0.0003276040083283908,0,0.0,1.0,1878,1335730.0
34555.0,34555.0,-154.29073149276056,1875,-1187.1515981696916,3341,7493953.0,1938.4255043973099,0.5881278579543766,244,228967.0,0.04620204838033339,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,0,0.0,1.0,132,69752.0,0.0,142,53451.0,2.8911417287104283e-05,1,73.0,0.09553779659583991,36,7612.0,0.22246412470110655,0,-19.0,0.5999094197211143,1,26.0,0.09653100537943696,178,167563.0,0.0,8,25.0,0.2075157459355645,28,17513.0,0.08691043499687576,41,8079.0,0.05169665456724521,97,62450.0,0.015474774757022644,0,0.0,1.0,2,22.0,0.0,0,0.0,1.0,132,70932.0,0.028906349971463994,62,32412.0,0.03687478248300654,42,27669.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,86850.0,5.47507217644125e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,18,7137.0,0.14084598143956636,45,27034.0,0.0002242155012176742,0,0.0,1.0,1875,1337936.0
34560.0,34560.0,-151.7508645384629,1865,-1180.8805133003882,3333,7506148.0,1941.5799275737197,0.5972961574775033,240,228940.0,0.04881280088126688,3,2382.0,0.0,124,64281.0,0.0,0,-3.0,0.42332613390928725,0,0.0,0.9495755754872071,132,69864.0,0.0,142,53908.0,2.7310511634064496e-05,1,78.0,0.0,36,7773.0,0.21426600983573824,1,-24.0,0.5434929605189702,1,12.0,0.5,178,167563.0,0.0,4,-4.0,0.20318743431360878,27,17439.0,0.08684045091060863,41,8086.0,0.08018880696762176,97,62491.0,0.014045822323392996,0,2.0,0.7488817792630936,1,20.0,0.0,0,0.0,1.0,132,71415.0,0.020015143675373954,62,32663.0,0.03572360431647039,42,27819.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,87268.0,5.218509468941785e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,17,7514.0,0.13146269267408534,45,27146.0,0.00016758896187020513,0,1.0,0.32230003767910065,1865,1340359.0
34565.0,34565.0,-152.37544089205122,1866,-1181.461275073024,3340,7520671.0,1947.3513723459348,0.5901877595239303,241,228937.0,0.041044497679120204,3,2382.0,0.0,124,64281.0,0.0,0,-16.0,0.9754756002059578,0,0.0,0.9446762065340404,132,69988.0,0.0,142,54357.0,2.5883530643956137e-05,1,83.0,0.0,36,7943.0,0.2147498000414721,2,-24.0,0.39424180393582864,0,-14.0,0.33304050739415536,178,167563.0,0.0,4,62.0,0.3301908430105455,34,17362.0,0.07818765997844743,41,8149.0,0.055953974341304925,94,62476.0,0.01627101203728664,0,0.0,1.0,1,25.0,0.0,0,2.0,0.5577840298729824,129,71870.0,0.01680786820029756,62,32916.0,0.03461045315553291,42,27969.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,87665.0,4.979477450958805e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,16,7377.0,0.1307455634717209,44,27192.0,0.00013625688337931858,1,6.0,0.0,1866,1342276.0
34570.0,34570.0,-152.36848681260923,1877,-1188.3711958647236,3357,7535621.0,1947.692168518997,0.597578985432567,241,228934.0,0.031247656668530546,3,2382.0,0.0,124,64281.0,0.0,0,-31.0,0.9738210997199969,0,-75.0,1.0,132,70079.0,0.0,142,54824.0,2.456064402302498e-05,0,25.0,0.26937772857877307,36,8103.0,0.22958739404862138,2,-22.0,0.21793879730362545,0,-3.0,0.7192592713629602,178,167563.0,0.0,5,86.0,0.2204471813495132,35,17281.0,0.07345927366272387,44,8134.0,0.04684266138307563,94,62431.0,0.024649281515380633,0,0.0,1.0,1,29.0,0.6666666666666666,0,2.0,0.7576215503153616,129,72333.0,0.02335229020541012,63,33161.0,0.0474834074296195,42,28119.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,88042.0,4.756420355868785e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,23,7471.0,0.11926830349327613,44,27295.0,0.00011319844296605999,0,0.0,1.0,1877,1344169.0
34575.0,34575.0,-152.37853704810914,1874,-1186.4944828614982,3354,7551796.0,1950.3605371900826,0.5761032720419936,241,228928.0,0.028107205664054977,3,2382.0,0.0,124,64281.0,0.0,0,-46.0,0.9721730202065016,0,-80.0,1.0,132,70152.0,0.0,142,55286.0,2.3271210755058165e-05,1,29.0,0.0,36,8263.0,0.20960432097979892,2,-17.0,0.22592871346022278,0,0.0,1.0,178,167563.0,0.0,7,118.0,0.0,33,17198.0,0.06053511666093406,41,8194.0,0.0491057463777533,95,62400.0,0.03179965246086831,0,0.0,1.0,0,-1.0,1.0,0,0.0,0.5224725265931568,131,72808.0,0.011464787251278166,64,33428.0,0.031643695654554736,42,28269.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,88423.0,4.547950767913076e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,19,7412.0,0.11044662818654369,44,27393.0,9.711605474372862e-05,0,0.0,1.0,1874,1346108.0
34580.0,34580.0,-153.01949379712954,1883,-1192.2604567981155,3359,7566268.0,1953.0893133711925,0.5760444643101496,242,228937.0,0.03114452282813151,3,2382.0,0.0,124,64281.0,0.0,0,-59.0,0.8610913792164843,0,-85.0,1.0,132,70229.0,0.0,141,55759.0,7.076968285483114e-05,1,63.0,0.0047258279136886735,28,7343.0,0.2268826686877345,3,-10.0,0.27762133795709465,0,0.0,1.0,178,167563.0,0.0,5,124.0,0.0,44,17147.0,0.05827798919070879,42,8206.0,0.06380552535787676,91,62355.0,0.020817796250178478,0,0.0,1.0,0,0.0,1.0,2,8.0,0.0,132,73266.0,0.008254581279828354,62,33669.0,0.03185317217225014,42,28429.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,88792.0,4.3528282743625373e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,28,7283.0,0.09956884814602326,44,27493.0,8.53415267221065e-05,0,0.0,1.0,1883,1346900.0
34585.0,34585.0,-151.75488050062978,1883,-1192.2886925123069,3368,7581477.0,1957.0152297367063,0.5825770093061444,240,228925.0,0.034423098921606866,3,2382.0,0.0,124,64281.0,0.0,0,-76.0,0.9754588123241916,0,-90.0,1.0,132,70309.0,0.0,142,56229.0,2.026248498398148e-05,0,32.0,0.12114718105735978,26,6310.0,0.22405884121537922,4,3.0,0.028166797099760176,0,0.0,1.0,178,167563.0,0.0,5,149.0,0.06161733588696331,44,16952.0,0.08753494199749036,44,8282.0,0.05196805876342683,97,62309.0,0.018036324847945092,0,0.0,1.0,1,-2.0,0.0,2,15.0,0.0,132,73734.0,0.006135737506072792,62,33915.0,0.03135206660904792,42,28582.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,89153.0,4.1699412044989244e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,22,7264.0,0.12017741011283198,44,27597.0,0.005015462081057308,0,0.0,1.0,1883,1347543.0
34590.0,34590.0,-151.75488050062978,1856,-1175.0723069470341,3341,7596269.0,1959.8217234262127,0.5895973685229702,240,228926.0,0.03373674723501029,3,2382.0,0.0,124,64281.0,0.0,0,-93.0,0.9746389276682488,0,-95.0,1.0,132,70381.0,0.0,142,56689.0,1.544493577410449e-05,0,0.0,1.0,22,6432.0,0.2557347775514897,1,-22.0,0.37476650110055276,0,2.0,0.7267015921078899,178,167563.0,0.0,5,174.0,0.0339127619336081,28,16925.0,0.11767481723310293,42,8331.0,0.026466848050815346,95,62258.0,0.02011403305776342,1,1.0,0.5,1,3.0,0.5,0,0.0,1.0,131,73259.0,0.004335453141842911,62,34180.0,0.03109528611767063,42,28738.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,89522.0,3.9982909564568353e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,24,7272.0,0.10875304798219143,44,27698.0,0.0028167735861795383,0,0.0,1.0,1856,1348532.0
34595.0,34595.0,-153.02315200467146,1870,-1183.9163014648036,3350,7610925.0,1963.6029411764705,0.5713900701799743,242,228920.0,0.028001074133086837,3,2382.0,0.0,124,64281.0,0.0,0,0.0,1.0,0,-100.0,1.0,132,70444.0,0.0,142,57147.0,1.4630766681263349e-05,1,63.0,0.0,18,6536.0,0.277441277706713,1,-22.0,0.49756775548401705,0,0.0,1.0,178,167563.0,0.0,5,199.0,0.084033956039566,37,16834.0,0.10875894641264246,46,8394.0,0.01658089633817096,97,62214.0,0.016498272252090853,0,0.0,1.0,1,6.0,0.393463147567699,0,0.0,1.0,130,73711.0,0.004130115691944697,63,34450.0,0.015581818079396152,42,28896.0,0.0,183,171304.0,0.0,0,0.0,1.0,114,89884.0,3.836978501784563e-07,93,87983.0,0.0,149,144438.0,0.0,0,0.0,1.0,25,7095.0,0.12021051761138289,44,27794.0,0.0013642316027852582,0,0.0,1.0,1870,1350416.0
