step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
28905.0,28905.0,-5.082356326281535,50,-32.03078986542195,63,370.0,0.686456400742115,8.305848540946767,8,80.0,0.5383217844330473,0,0.0,1.0,0,0.0,0.7443197995092133,0,0.0,1.0,0,0.0,1.0,5,48.0,0.5410111904772147,3,49.0,0.5099221323813068,1,14.0,0.75,1,10.0,0.7669290579047211,1,8.0,0.2507690333203177,0,0.0,1.0,3,23.0,0.6136775123468524,0,0.0,1.0,4,75.0,0.21079009367627308,3,76.0,0.1502891837088856,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,0.9919327433118528,2,56.0,0.5855074815308114,1,5.0,0.7089178406677542,1,10.0,0.5786194590437993,1,9.0,0.6366813258354037,0,2.0,1.0,7,17.0,0.41738699331669527,1,5.0,0.7777337616338289,3,16.0,0.2787519538997368,0,0.0,1.0,4,23.0,0.7454298275632849,0,2.0,1.0,0,0.0,1.0,50,535.0
28910.0,28910.0,-4.458105586474537,41,-26.38163185276913,53,383.0,0.6863799283154122,8.207178242036465,7,87.0,0.4784090553925899,0,0.0,1.0,1,6.0,0.33242550810108124,0,0.0,1.0,0,0.0,1.0,1,28.0,0.6282621906049151,3,64.0,0.4258991017385767,1,19.0,0.75,0,4.0,0.9123716618165381,1,11.0,0.5195971057611699,0,0.0,1.0,3,38.0,0.5133653876951235,0,0.0,1.0,5,80.0,0.261151668729817,4,90.0,0.05731391978074063,0,0.0,0.9757212225078543,0,0.0,0.9981672658472194,1,12.0,0.5,0,0.0,1.0,2,14.0,0.5704511773050803,0,2.0,0.8393019348763883,2,15.0,0.6032655600614522,1,13.0,0.7008985082380629,0,0.0,0.7609791216702664,3,34.0,0.429470883721401,2,15.0,0.5591924507511201,2,12.0,0.1422321253449368,0,0.0,0.7854571634269258,2,9.0,0.8009016534656962,0,2.0,1.0,0,0.0,1.0,41,555.0
28915.0,28915.0,-5.091622516205945,51,-32.85459123931064,66,454.0,0.7881944444444444,8.183386763619845,8,98.0,0.49857659299774615,0,0.0,1.0,1,10.0,0.06645462956530622,0,0.0,1.0,0,0.0,1.0,0,8.0,0.8081190914554642,0,9.0,0.37543165288146824,3,30.0,0.4013887959236776,0,6.0,0.9153437474688475,0,0.0,0.7213734456290876,0,2.0,0.8122061427433037,2,6.0,0.5463991632150134,0,0.0,1.0,3,75.0,0.34102222062217724,4,86.0,0.13328407486811575,1,7.0,0.8086345084762815,0,0.0,0.9936844113062566,1,17.0,0.5,1,3.0,0.5646226675505489,4,23.0,0.4835470336580099,0,4.0,0.9395516392041249,2,13.0,0.6461167976766883,3,23.0,0.528944462774154,1,3.0,0.0,10,61.0,0.3331848287871636,3,32.0,0.4634399066838924,2,18.0,0.16580933783959298,0,0.0,1.0,2,16.0,0.7863691865291258,0,3.0,1.0,0,0.0,1.0,51,553.0
28920.0,28920.0,-6.9904551626215055,51,-32.89090191234766,69,546.0,0.900990099009901,8.119304819078478,11,125.0,0.4942066040294468,0,0.0,1.0,0,0.0,0.47693364421996004,0,0.0,1.0,0,0.0,1.0,3,13.0,0.6744852485650498,1,13.0,0.44873083063695807,3,45.0,0.6671831797134451,1,8.0,0.800824969653742,0,0.0,1.0,0,0.0,0.8353245862570826,1,10.0,0.674249004825601,0,0.0,1.0,4,87.0,0.3407608516590339,2,78.0,0.14132276374719316,0,4.0,0.9510866124926928,2,4.0,0.0,1,24.0,0.7092450224789882,0,0.0,0.8738302664810944,4,32.0,0.501062970771771,0,4.0,0.956372252240941,3,18.0,0.6449018177937631,4,37.0,0.41151313114598836,2,12.0,0.0,4,46.0,0.33699902124046066,0,11.0,0.7086507314584539,1,17.0,0.25746785655046883,0,0.0,0.955083653638441,4,35.0,0.6512871347450259,0,0.0,1.0,0,0.0,1.0,51,623.0
28925.0,28925.0,-8.893392999069052,67,-42.965901821200625,84,570.0,0.9062003179650239,7.922866068713339,14,176.0,0.4470055975056571,0,0.0,1.0,2,2.0,0.3333333333333333,0,0.0,1.0,0,0.0,1.0,4,30.0,0.5981242125980775,4,22.0,0.4480284127641013,3,60.0,0.7141898709741273,2,13.0,0.6907428004108349,0,0.0,1.0,0,0.0,1.0,2,4.0,0.6634227179084303,1,1.0,0.5,5,99.0,0.3369353159357709,2,86.0,0.20093359348709777,0,6.0,0.9713964109560026,0,4.0,0.08997429305912596,2,30.0,0.5802056092917557,2,6.0,0.3333333333333333,3,13.0,0.43180596526580844,2,4.0,0.6523098112250773,1,22.0,0.7230231098450663,3,51.0,0.4159038390086549,2,22.0,0.0,3,22.0,0.3410237328579679,1,3.0,0.7760179430962268,1,24.0,0.32105849957730365,1,4.0,0.5,7,52.0,0.5779531688330141,0,0.0,1.0,0,0.0,1.0,67,756.0
28930.0,28930.0,-8.266887326512343,61,-39.09990908096866,71,616.0,0.9476923076923077,7.809423078778197,13,231.0,0.42602065549159,0,0.0,1.0,2,7.0,0.5,0,0.0,1.0,0,0.0,1.0,4,50.0,0.6149220119450227,3,39.0,0.5175729342285202,0,17.0,0.7789967787511366,1,18.0,0.6125193540888432,0,0.0,1.0,0,0.0,1.0,3,17.0,0.538739756343657,1,8.0,0.6666666666666666,3,124.0,0.2664102221272955,3,84.0,0.15595281280276854,0,6.0,0.9731219540977519,0,0.0,0.7642188624910007,2,40.0,0.4136744254905744,3,19.0,0.10236350336659562,4,31.0,0.3443001450362083,0,2.0,0.616426592678034,3,19.0,0.5125319990494633,3,64.0,0.48663105760125624,2,32.0,0.0,0,19.0,0.40619444000567817,2,10.0,0.6449141653591922,1,12.0,0.3997424351096503,1,9.0,0.5,7,68.0,0.6330556068030175,0,0.0,1.0,0,0.0,1.0,61,926.0
28935.0,28935.0,-8.90994917190028,64,-41.010318168795486,75,743.0,1.1240544629349472,7.868976868283604,14,296.0,0.40236293593420164,0,0.0,1.0,0,0.0,0.9105872493803187,0,0.0,1.0,1,2.0,0.0,0,5.0,0.8532386754946645,6,67.0,0.5036961473413529,1,5.0,0.8194133725230026,2,26.0,0.4904991728409769,0,0.0,1.0,0,2.0,1.0,3,33.0,0.5355255905795827,1,13.0,0.5444678793899147,8,155.0,0.26262447129186156,5,81.0,0.10008356238750604,1,6.0,0.8168105657703523,0,2.0,0.927347315400277,2,50.0,0.36422932689917165,3,32.0,0.1821064948197296,5,54.0,0.4403821572419278,0,0.0,0.8321590141127737,2,31.0,0.5926767118099328,3,85.0,0.6408213826546649,2,42.0,0.0,1,19.0,0.47502065560419576,3,20.0,0.5844160432124171,0,60.0,0.4634304015860797,0,0.0,1.0,1,23.0,0.7799844217963722,0,0.0,1.0,0,0.0,1.0,64,1109.0
28940.0,28940.0,-11.433182735888131,78,-50.049814208294826,98,895.0,1.3142437591776799,7.87376063830933,18,366.0,0.40115657197176796,0,0.0,1.0,1,4.0,0.47212387115122106,0,0.0,1.0,0,0.0,1.0,1,9.0,0.9095409919623939,7,103.0,0.5165475700297885,2,18.0,0.6756741861068695,2,36.0,0.37661378254246247,0,2.0,0.5172343310214146,0,2.0,0.9158799831500419,1,1.0,0.6664531862368462,0,0.0,0.7152809857639938,13,208.0,0.2727459906009838,5,83.0,0.049176191182748845,0,6.0,0.9238489782159078,0,0.0,1.0,3,63.0,0.2559514112343696,0,0.0,0.6823059790179902,4,54.0,0.4353859368138324,2,3.0,0.6880377995354267,4,45.0,0.5793585208480352,4,101.0,0.5445730499476028,2,52.0,0.24492428569974545,2,14.0,0.5105560385694112,2,11.0,0.5154962412476368,2,154.0,0.5288239626952204,0,0.0,1.0,3,30.0,0.724801423480238,0,3.0,1.0,0,2.0,1.0,78,1370.0
28945.0,28945.0,-12.071166614242895,80,-51.0689322343783,85,946.0,1.3553008595988538,7.992290513121716,19,456.0,0.3729453493490677,0,0.0,1.0,1,13.0,0.7305368109165624,0,2.0,1.0,0,0.0,1.0,3,23.0,0.6928879675665468,5,80.0,0.5195158401912859,1,21.0,0.7901769045864661,5,55.0,0.3922156608839764,0,0.0,1.0,0,2.0,0.23915290005800738,1,2.0,0.7085203872380503,0,0.0,1.0,16,274.0,0.26415136507757003,6,111.0,0.12359368625721409,0,10.0,0.970127456985709,0,0.0,0.9919615501348021,0,2.0,0.5198649980926621,0,0.0,0.958876573707247,4,54.0,0.4645196977524348,3,15.0,0.46264809733177154,3,52.0,0.4754348886523015,4,122.0,0.4271667901943011,0,0.0,0.44107979005708536,4,18.0,0.46813842071666845,2,21.0,0.6928330669888965,1,39.0,0.5981535083919098,0,0.0,0.9987397721871119,2,40.0,0.6807593639165558,0,0.0,1.0,0,2.0,1.0,80,1414.0
28950.0,28950.0,-13.979617363128485,77,-49.20598119302498,92,887.0,1.2302357836338418,7.9263460596737145,22,549.0,0.3683524327325031,0,0.0,1.0,2,21.0,0.5276418994588096,0,2.0,1.0,0,2.0,1.0,3,42.0,0.636565094477487,3,77.0,0.40155374626686047,1,26.0,0.7989179617787308,5,110.0,0.4012664765115129,0,0.0,1.0,1,7.0,0.0,2,8.0,0.6560027038475184,0,0.0,1.0,10,256.0,0.2602194468166727,1,113.0,0.26932929500167496,0,8.0,0.9750467163061962,0,2.0,0.9840448432257745,0,2.0,0.7424413693507864,1,2.0,0.6284038905663561,3,58.0,0.4374067539715503,5,32.0,0.4838710777621742,4,70.0,0.41789597487941604,1,24.0,0.5491104855392782,0,0.0,1.0,5,39.0,0.415265855002434,1,10.0,0.6141082811924093,3,21.0,0.5535905726938637,0,0.0,0.9971751676475358,3,39.0,0.6958140109556438,0,0.0,1.0,1,4.0,0.0,77,1524.0
28955.0,28955.0,-10.197257234464477,74,-47.41204053705679,85,543.0,0.7347767253044655,7.583178907608483,16,435.0,0.3748401955539179,0,0.0,1.0,2,32.0,0.6215745297353689,0,2.0,1.0,0,2.0,1.0,4,57.0,0.5177429136623848,4,86.0,0.29655371664847596,1,4.0,0.6339297812062278,3,96.0,0.5281926481918495,0,0.0,1.0,1,12.0,0.0,4,21.0,0.5493807557298452,0,0.0,1.0,8,248.0,0.3166599239377065,2,92.0,0.35558205675599946,2,15.0,0.7440778149451236,0,0.0,1.0,1,5.0,0.5059010862825486,2,7.0,0.40580108800863723,2,39.0,0.41042927752014013,0,7.0,0.6258196182429243,0,28.0,0.6746545462460033,4,16.0,0.6134853008310127,1,4.0,0.3665020501085787,6,66.0,0.3204905697274743,3,24.0,0.4832105707336368,3,66.0,0.47499817406371275,0,0.0,0.8544880910487581,4,43.0,0.6555712762370371,0,0.0,1.0,1,9.0,0.23211864933337328,74,1416.0
28960.0,28960.0,-8.255634635422135,78,-50.0423134157166,91,464.0,0.6178428761651131,7.579345655995343,13,444.0,0.37699538230032437,0,0.0,1.0,3,10.0,0.45990238429559127,0,2.0,1.0,0,2.0,1.0,4,79.0,0.5381015036479903,8,128.0,0.2831586416201146,1,10.0,0.7077294922874503,1,94.0,0.6012202729302415,0,0.0,1.0,0,0.0,1.0,3,36.0,0.4298403537026664,0,0.0,0.8257552787340597,10,278.0,0.32046327823503645,3,67.0,0.20773595680156903,3,23.0,0.6702267959690142,0,0.0,0.9940512453649594,2,15.0,0.5161608828479249,3,22.0,0.11402250619312707,4,54.0,0.40770843137821994,0,0.0,0.7533871915680637,1,26.0,0.6310991070965754,2,14.0,0.6098886921014272,3,14.0,0.026807312047870267,4,41.0,0.3205998337159168,3,39.0,0.49455055052575597,6,141.0,0.43399947869605277,0,0.0,0.996062125445147,1,25.0,0.7726760891568879,0,0.0,1.0,0,0.0,1.0,78,1564.0
28965.0,28965.0,-8.256759152758256,71,-45.47134848866074,86,535.0,0.6984334203655352,7.749121796736906,13,450.0,0.42695844964573354,0,0.0,1.0,3,31.0,0.48914277881643187,0,2.0,1.0,0,4.0,1.0,4,103.0,0.5187529666160009,4,97.0,0.331402810880675,1,8.0,0.7717095507277025,3,97.0,0.5634138132492406,0,2.0,1.0,0,0.0,1.0,3,54.0,0.34620917672549983,1,4.0,0.5,7,310.0,0.3267224562119086,2,49.0,0.24790066071955044,4,40.0,0.639095281414542,0,0.0,0.98438102277019,2,25.0,0.33490484280909566,0,0.0,0.6746788086723855,5,71.0,0.3662613093790664,1,4.0,0.5037032905381644,2,27.0,0.7199082591861741,3,21.0,0.6830196996898976,3,29.0,0.02080252178101692,2,31.0,0.4104355041347242,3,43.0,0.46974171193746855,3,166.0,0.5037036370073785,0,1.0,0.6349614395886889,2,19.0,0.8323608613781824,0,2.0,1.0,0,0.0,1.0,71,1690.0
28970.0,28970.0,-5.722927731168778,64,-41.12593985752454,82,602.0,0.7747747747747747,7.592362381225933,9,378.0,0.4128687145566229,0,0.0,1.0,0,6.0,0.899952198878318,0,2.0,1.0,0,2.0,1.0,5,128.0,0.5306274972440148,3,90.0,0.36953299921330335,3,25.0,0.633923663299371,3,111.0,0.5327863466836302,0,2.0,1.0,0,0.0,1.0,3,70.0,0.3458017241268557,1,9.0,0.5,9,352.0,0.26566847311340397,4,62.0,0.09281611784229159,0,20.0,0.6344775138026894,0,0.0,0.9751831617876328,2,36.0,0.2980876590047769,1,2.0,0.5,4,89.0,0.3862079054505998,4,22.0,0.3659805828192927,0,13.0,0.6740863597186113,3,16.0,0.5419225887804173,3,44.0,0.015301574292163982,3,35.0,0.3569186847524202,1,22.0,0.38283543222310024,1,122.0,0.48620921007915485,0,4.0,1.0,1,15.0,0.8290910619592171,0,2.0,0.8503613694213235,1,3.0,0.0,64,1682.0
28975.0,28975.0,-6.350471506806558,63,-40.399405035445106,83,570.0,0.7224334600760456,7.567871418594686,10,333.0,0.42632306507544976,0,2.0,1.0,0,6.0,0.9904629900127764,0,2.0,1.0,0,2.0,1.0,7,160.0,0.5179075129599836,2,96.0,0.363404418139682,1,17.0,0.4942427684158817,5,91.0,0.5292354413967941,1,1.0,0.5912104515981252,0,0.0,1.0,5,86.0,0.30865221879812144,1,16.0,0.6666666666666666,6,309.0,0.29990387639673927,3,80.0,0.22938426476109983,0,11.0,0.6965503072166754,0,0.0,0.966840769872297,0,5.0,0.45784864034807116,1,3.0,0.3305705856327796,2,69.0,0.3703463954872255,0,3.0,0.5314893928258002,3,13.0,0.6018467630656401,4,32.0,0.40548167407164437,0,0.0,0.1693379054763463,4,51.0,0.29206172218727217,2,17.0,0.6084132929793931,3,36.0,0.4004173571973933,0,2.0,1.0,2,27.0,0.8398951496684085,0,0.0,1.0,1,8.0,0.0,63,1478.0
28980.0,28980.0,-9.52986005909078,71,-45.555579630789516,84,545.0,0.6703567035670357,7.662606246053187,15,365.0,0.4149590005507744,0,0.0,1.0,0,4.0,0.8696954612244309,1,6.0,0.42930182198995975,1,4.0,0.75,1,63.0,0.5938247582311605,4,109.0,0.32177633515519966,1,21.0,0.4665933792913369,3,76.0,0.5479174878914107,1,6.0,0.06245320492683735,0,0.0,1.0,6,111.0,0.3447691142225902,1,21.0,0.6361577559455242,6,330.0,0.3594415083136081,4,91.0,0.21575159435387936,2,20.0,0.6069305972013733,0,2.0,0.8610196580451174,0,7.0,0.8188093458429518,1,7.0,0.48427076480333553,5,74.0,0.5066208816055277,0,0.0,0.6962079072207968,3,19.0,0.5121536898838891,1,3.0,0.47109058923690583,0,0.0,1.0,7,77.0,0.2756020862646763,2,28.0,0.5035650382525866,3,51.0,0.2778116576562697,1,4.0,0.8025370616360054,2,35.0,0.8259330833795415,0,0.0,1.0,0,2.0,0.6533488696858034,71,1536.0
28985.0,28985.0,-8.27064502579965,75,-48.23529308799798,86,499.0,0.607795371498173,7.525147347843095,13,405.0,0.37361399989677524,0,2.0,0.8524346864401784,1,4.0,0.5822203844358926,1,13.0,0.6040452807332726,0,4.0,1.0,2,44.0,0.6903889819139641,8,144.0,0.2880851935716495,1,9.0,0.5157775188291785,5,100.0,0.5360839779321848,0,0.0,0.3194401285351496,1,3.0,0.0,1,24.0,0.3943661096172331,3,33.0,0.5055889282922562,8,342.0,0.36496079317708846,2,57.0,0.18970554183144833,2,32.0,0.560908122852126,0,0.0,0.9738223965784297,1,7.0,0.6828034594796392,2,12.0,0.35183625278656805,3,92.0,0.5271418129619458,0,0.0,0.8358861622896635,1,25.0,0.5524833369630102,2,16.0,0.607960374330045,0,0.0,1.0,3,47.0,0.3065839121883437,2,41.0,0.4639592031872024,7,129.0,0.09726537711730086,1,6.0,0.8571428571428571,5,54.0,0.7231189478102621,0,0.0,0.6577773384154768,0,2.0,0.8958062850491854,75,1647.0
28990.0,28990.0,-6.362241971003257,81,-51.81466769260025,98,513.0,0.6129032258064516,7.49548445738257,10,442.0,0.3924837476406296,0,0.0,1.0,2,14.0,0.543557253296684,0,2.0,1.0,0,4.0,1.0,6,60.0,0.5382228344904073,13,196.0,0.30901651642991873,1,8.0,0.502867641603035,8,131.0,0.4526793446468883,0,2.0,0.582298116773846,0,2.0,0.6145376136361337,1,7.0,0.5001039935450221,2,35.0,0.5851041294013586,6,345.0,0.36301039368894295,7,69.0,0.0817647227744588,0,13.0,0.5820464393770128,2,6.0,0.7641005018625028,0,6.0,0.7372314215695961,2,21.0,0.33925242595708965,3,90.0,0.4453033933003304,2,5.0,0.5282922144424961,1,20.0,0.711908606338158,3,22.0,0.6651406556862336,0,2.0,0.8293736501079914,2,48.0,0.2687299161163124,0,11.0,0.5438904372025648,0,106.0,0.289525636166581,1,11.0,0.8333333333333334,8,87.0,0.637437780549428,1,9.0,0.6666666666666666,0,2.0,0.9021144129278381,81,1776.0
28995.0,28995.0,-8.25449776599113,94,-60.09130540279644,114,774.0,0.9052631578947369,7.235601774328759,13,509.0,0.36901265474879275,0,0.0,1.0,1,3.0,0.6024058775789237,0,0.0,1.0,0,4.0,0.7551764807277661,4,81.0,0.4387442352489088,15,260.0,0.29960719569893207,1,13.0,0.3510779467059581,8,167.0,0.4012246264937759,0,2.0,1.0,0,0.0,0.7077459033072877,3,15.0,0.43613162231279856,1,12.0,0.75,4,337.0,0.3329454778257737,2,72.0,0.2187070729454563,0,7.0,0.6608478538110645,2,18.0,0.7993646286271423,3,14.0,0.14235960223977526,3,37.0,0.15780170366533824,3,94.0,0.38627589946071755,2,15.0,0.48595025222601096,2,26.0,0.6813559852482259,5,14.0,0.452254643950465,1,4.0,0.5,4,65.0,0.25772966264703184,2,23.0,0.5046876790752982,1,101.0,0.40708656344177396,1,18.0,0.7653073585742473,11,138.0,0.5315354320501058,1,14.0,0.6666666666666666,1,7.0,0.39437845831922974,94,2070.0
29000.0,29000.0,-8.89263401397334,103,-65.67360683478891,115,1004.0,1.162037037037037,7.1377509308921745,14,529.0,0.30766440496199104,0,0.0,1.0,2,10.0,0.05813817001507515,0,3.0,1.0,1,11.0,0.8,6,105.0,0.28667719786205936,22,358.0,0.24702136686951673,1,6.0,0.28180811678194384,6,184.0,0.38564867928866164,1,3.0,0.5,0,0.0,1.0,3,30.0,0.5329189908020517,1,17.0,0.8333333333333334,3,332.0,0.3307227792572702,2,83.0,0.2447523234041414,0,2.0,0.8431388950841601,0,2.0,0.8781674745747684,3,29.0,0.05884580938314502,1,2.0,0.298160668789468,5,86.0,0.3901610696378763,0,0.0,0.6145711545925772,2,31.0,0.7527924869031247,4,30.0,0.35663600557845804,1,3.0,0.0,6,88.0,0.2256343089596418,4,40.0,0.5805033420455883,2,56.0,0.47348580802780943,2,25.0,0.5363196307359308,10,189.0,0.4759705929333971,1,17.0,0.75,0,1.0,0.25124637542094136,103,2272.0
29005.0,29005.0,-10.165399259375127,107,-68.36451529367166,122,1402.0,1.5968109339407746,7.104944535537043,16,610.0,0.2993817955380748,0,0.0,1.0,2,20.0,0.02485473656309362,0,3.0,1.0,1,24.0,0.7340597706297302,6,135.0,0.15593801831195514,21,471.0,0.18946015487028653,2,15.0,0.26233152319891867,7,228.0,0.37496694996809943,0,2.0,1.0,0,4.0,0.9498714652956298,3,44.0,0.5108865948565534,1,28.0,0.8888888888888888,3,310.0,0.3299012233380044,3,96.0,0.24209918724492185,0,2.0,0.9137733670031823,1,9.0,0.743484663815797,3,44.0,0.019497307573504655,0,0.0,0.5377276669557676,5,104.0,0.4024021632886822,0,2.0,0.8139017460463123,2,14.0,0.7742579117083392,1,10.0,0.5351789239184371,1,8.0,0.0,7,117.0,0.1953436073078412,4,68.0,0.6152333184527239,4,65.0,0.44726929245746855,3,39.0,0.27966086084396286,10,239.0,0.43329285415126473,1,22.0,0.7296084997847768,0,0.0,0.50731325666968,107,2733.0
29010.0,29010.0,-13.956321453237793,106,-67.70187131126754,117,914.0,1.0144284128745837,7.118009889163845,22,637.0,0.2908221801398488,0,0.0,1.0,0,2.0,0.6735363313702674,0,3.0,1.0,2,34.0,0.7164299590531422,7,169.0,0.14204604381978422,18,484.0,0.20194946740713934,2,25.0,0.0,3,153.0,0.36796343220290045,0,2.0,0.8988465262647074,1,7.0,0.5,3,4.0,0.4215945571744627,1,29.0,0.8150939711206628,4,241.0,0.288668836402675,6,119.0,0.18105033419711938,0,0.0,0.942444593661823,1,14.0,0.5958514755175054,3,59.0,0.0076573399952149365,1,1.0,0.0,5,118.0,0.35804066536893303,1,5.0,0.6871380611880831,2,14.0,0.6187775044310805,2,12.0,0.7674574112083752,1,4.0,0.5,8,153.0,0.195438559694903,2,35.0,0.4452478454985366,5,147.0,0.4237863037789956,2,25.0,0.23089512942008597,3,90.0,0.5119143954583761,1,27.0,0.6834059428424405,0,0.0,1.0,106,2613.0
29015.0,29015.0,-9.5514559880978,103,-66.08370805273947,116,1031.0,1.132967032967033,7.188832248683305,15,698.0,0.31206396833000316,0,0.0,1.0,0,4.0,0.9845789719747168,0,3.0,0.8890060417412807,2,42.0,0.6666618598343895,8,203.0,0.20843979248190983,12,400.0,0.19122392212151926,3,38.0,0.0,2,98.0,0.4102946585424839,0,2.0,0.5228952921429678,1,10.0,0.0,2,16.0,0.6016605799950838,2,38.0,0.7969602173116154,4,254.0,0.37186650769256085,10,166.0,0.1604042651845268,2,5.0,0.7620988058688221,2,8.0,0.4828536994788161,3,76.0,0.18111688415704555,1,6.0,0.5,6,120.0,0.3425982220424905,2,16.0,0.4549729289855252,0,8.0,0.6075253447030897,1,6.0,0.8446091545894588,1,9.0,0.5,13,207.0,0.21419045430562034,2,46.0,0.5920774611012358,3,134.0,0.5031070441464666,2,35.0,0.15630579844303338,3,85.0,0.6065548113511285,1,32.0,0.5489609108563618,0,0.0,1.0,103,2765.0
29020.0,29020.0,-8.271985099033817,106,-67.81238096114508,127,1082.0,1.1621911922663803,7.156566229578808,13,716.0,0.312321188820379,0,0.0,1.0,0,4.0,0.9844482915540311,0,5.0,0.8277554584280092,0,10.0,0.8668524717321456,2,137.0,0.3371770446171159,11,361.0,0.20308547442041852,4,58.0,0.001758120351605433,3,76.0,0.42756289467600184,1,9.0,0.6666666666666666,1,15.0,0.0,2,24.0,0.537342244301418,4,53.0,0.655429200254038,5,237.0,0.3155563495085516,11,200.0,0.07901257276087782,2,15.0,0.6881886670757167,1,5.0,0.4652505850767491,3,93.0,0.21783693590371817,1,2.0,0.40406215053235234,7,127.0,0.27944680962681495,2,8.0,0.4712525713773687,1,7.0,0.6747360187864625,2,12.0,0.733331423966751,1,4.0,0.5,21,292.0,0.20868792022575525,2,40.0,0.5581052882654564,1,82.0,0.576683791576446,0,0.0,0.19157149501787363,4,91.0,0.6520287101061006,1,39.0,0.5211581222055763,0,0.0,1.0,106,2722.0
29025.0,29025.0,-12.09483405327598,99,-63.2791662545282,123,973.0,1.0340063761955367,7.282356022754587,19,720.0,0.3085899071219467,0,0.0,1.0,1,1.0,0.7938923838765835,0,5.0,1.0,0,11.0,0.9541293428684988,1,22.0,0.5466269275214026,7,387.0,0.2115384348069868,0,8.0,0.10871371559353842,2,104.0,0.376169414844841,1,12.0,0.5612853032158963,1,20.0,0.0,1,4.0,0.683019142545192,4,73.0,0.5541433953374685,8,227.0,0.2508436194872919,9,205.0,0.07752513018759111,0,4.0,0.7129644028434624,2,17.0,0.4247868660931072,0,7.0,0.5216800813708949,1,7.0,0.10473847404558957,2,59.0,0.31644453081286933,2,18.0,0.5414108363056399,2,12.0,0.6421311910199278,1,4.0,0.69880734880177,1,9.0,0.0,27,411.0,0.19048589748573777,2,13.0,0.4703997830256735,1,71.0,0.6196415297498874,0,2.0,0.8889696006381971,3,80.0,0.7051381891790456,1,8.0,0.718471465667489,0,0.0,0.94831192757281,99,2521.0
29030.0,29030.0,-20.98906163104371,111,-70.83473905691721,132,1215.0,1.2762605042016806,7.211946103538817,33,836.0,0.2634899528010267,0,0.0,1.0,0,1.0,0.8996738971748146,0,3.0,0.7665305481106497,0,11.0,0.8932160209415011,4,37.0,0.6028149053529017,4,414.0,0.21557221915856317,0,0.0,1.0,3,115.0,0.3339012718585824,1,17.0,0.5751869027183539,0,2.0,0.6822592610861695,1,12.0,0.7847294935755074,3,82.0,0.5343922108139423,4,227.0,0.23507357188326808,7,219.0,0.05652818368020889,1,7.0,0.7570634501518637,0,4.0,1.0,0,4.0,0.9086461292245867,1,14.0,0.16480150245865277,4,53.0,0.35951099048165397,2,29.0,0.6640704194130161,1,16.0,0.5562831497562227,1,2.0,0.7543541339842097,1,14.0,0.0,30,553.0,0.18885040098179537,3,28.0,0.5373925453411429,1,51.0,0.6224855289010146,1,4.0,0.8190708222719723,4,97.0,0.6231265661954151,1,11.0,0.8300428611162606,0,0.0,1.0,111,2863.0
